Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
227.0336077,0.183218994,0.376018066,9.887389069,9.896232686
227.0436597,0.187709656,0.398920441,9.883048096,9.892876836
227.0537117,0.195343781,0.389190674,9.762249298,9.771956812
227.0637637,0.266595612,0.375119934,9.654922485,9.665884149
227.0738157,0.371677094,0.398471375,9.709259491,9.724538198
227.0838677,0.409248962,0.42706192,9.849517822,9.867262433
227.0939197,0.359103241,0.438138885,9.973310394,9.98938642
227.1039717,0.276325378,0.370629272,9.937235413,9.947983183
227.1140237,0.294587402,0.362246704,9.952353973,9.963300358
227.1240757,0.29488678,0.394878845,9.930349731,9.942571765
227.1341277,0.230820007,0.443078613,9.689201202,9.702072793
227.1441797,0.15328125,0.47271698,9.474098511,9.487122803
227.1542317,0.223335571,0.611328735,9.438472595,9.460886139
227.1642827,0.281414795,0.73946228,9.09852951,9.132865816
227.1743347,0.414488068,0.937051392,8.029452667,8.094564584
227.1843867,0.450563049,0.896036682,8.931177521,8.987314432
227.1944387,0.297730865,0.846789093,9.189689941,9.233422803
227.2044907,0.207318878,0.840202789,9.617350616,9.656208092
227.2145427,0.041463776,0.66806076,10.48838928,10.50972569
227.2245947,-0.105979614,0.515228577,10.93610825,10.94875133
227.2346453,-0.080382843,0.47975235,10.82459015,10.83551455
227.2446973,0.206121368,0.528401184,10.58912979,10.60430873
227.2547493,0.608185272,0.625549164,10.35860916,10.39528666
227.2648013,0.794697418,0.677940216,9.974657593,10.02920441
227.2748533,0.711620178,0.71371582,9.682016144,9.734332548
227.2849053,0.458346863,0.74305481,9.637109528,9.676574412
227.2949573,0.131426697,0.734672241,9.761351166,9.789841309
227.3050093,-0.195942535,0.661624146,9.890382843,9.91442448
227.3150613,-0.397423553,0.536933441,9.933493195,9.955929391
227.3251133,-0.418080597,0.447569275,9.887089691,9.906041197
227.3351653,-0.264799347,0.429606628,9.773925018,9.786944917
227.3452173,-0.036074982,0.46104126,9.605525208,9.616650922
227.3552693,0.156873779,0.51717453,9.431437225,9.44690886
227.3653203,0.289947052,0.55818924,9.28698761,9.308264252
227.3753723,0.343834991,0.571960602,9.2459729,9.270025691
227.3854243,0.351319427,0.566721497,9.288035431,9.311938615
227.3954763,0.300574951,0.529598694,9.370364227,9.390130235
227.4055283,0.234562225,0.474213867,9.546547852,9.56119627
227.4155803,0.174836426,0.417930908,9.78305603,9.793539672
227.4256323,0.163909149,0.359103241,9.973160706,9.980969683
227.4356843,0.220641174,0.33934433,10.03183868,10.04000122
227.4457363,0.339194641,0.323776703,10.18212616,10.19291801
227.4557883,0.427660675,0.264200592,10.29020142,10.30247256
227.4658403,0.453257446,0.168998566,10.36444702,10.37572961
227.4758923,0.405506744,0.108973389,10.38645126,10.39493534
227.4859443,0.446671143,0.224084015,10.21850052,10.23071266
227.4959963,0.446371765,0.33694931,10.03602997,10.05160087
227.5060483,0.463436279,0.487236786,9.818831635,9.841830497
227.5161003,0.440833282,0.635578308,9.710157623,9.74091653
227.5261523,0.418379974,0.767304382,9.629924469,9.669500664
227.5362043,0.288599854,0.785267029,9.258995819,9.296716504
227.5462563,0.142952728,0.715961151,8.979826355,9.009457099
227.5563083,0.154329071,0.783470764,8.932524719,8.968145949
227.5663593,0.218096466,0.865051117,8.960067444,9.0043705
227.5764113,0.119900665,0.864602051,8.946894836,8.989373732
227.5864633,0.054187317,0.857566681,8.952133942,8.993278545
227.5965153,0.141156464,0.901724854,9.184450836,9.229689595
227.6065673,0.19654129,0.921334076,8.945547638,8.995015703
227.6166193,0.350870361,0.912203064,9.582772522,9.632484293
227.6266713,0.38963974,0.855620728,10.25352768,10.29653999
227.6367233,0.240549774,0.819695435,10.36923706,10.40436649
227.6467753,0.144449615,0.72314621,10.6115831,10.63717547
227.6568273,0.137264557,0.652493134,10.61367874,10.63460226
227.6668793,0.247136078,0.686023407,10.25771896,10.28360358
227.6769313,0.42706192,0.758023682,10.0674646,10.10499012
227.6869833,0.513731689,0.760269012,10.0873732,10.12901907
227.6970353,0.376916199,0.681233368,10.21775208,10.2473705
227.7070873,0.231269073,0.745449829,10.28331573,10.31289306
227.7171393,0.043409729,0.719853058,10.24873764,10.27407884
227.7271913,-0.084574127,0.669108582,10.22658371,10.24879863
227.7372433,-0.068707123,0.631087646,10.18122803,10.20099978
227.7472953,-0.054786072,0.610280914,10.00968475,10.02842127
227.7573473,-0.08547226,0.592467957,9.698930969,9.717385746
227.7673983,-0.001047821,0.594862976,9.460327148,9.479011173
227.7774503,0.139060822,0.60848465,9.361682281,9.382466979
227.7875023,0.221988373,0.605191498,9.291478271,9.313812541
227.7975543,0.268691254,0.646804962,9.224268036,9.250820096
227.8076063,0.298030243,0.658480682,9.204808502,9.23314239
227.8176583,0.302969971,0.586929474,9.387877808,9.411085312
227.8277103,0.285157013,0.502804413,9.691895599,9.709117731
227.8377623,0.304616547,0.490829315,9.787995758,9.805027568
227.8478143,0.316741333,0.473315735,9.704020386,9.720718312
227.8578663,0.263452148,0.460442505,9.511520691,9.526302546
227.8679183,0.262254639,0.48559021,9.341324615,9.357612993
227.8779703,0.303269348,0.544866943,9.27171936,9.292665505
227.8880223,0.276774445,0.547112274,9.260941772,9.281216431
227.8980743,0.251926117,0.540076904,9.273515625,9.292644504
227.9081263,0.25506958,0.564625854,8.630153503,8.652364552
227.9181783,0.424217834,0.460592194,9.492360535,9.512991877
227.9282303,0.43873764,0.485739899,9.71404953,9.73607684
227.9382823,0.348026276,0.548160095,9.847122803,9.868506942
227.9483343,0.27378067,0.449066162,10.29798523,10.31140708
227.9583853,0.22932312,0.416134644,10.60709244,10.61772891
227.9684373,0.293838959,0.424666901,10.66562073,10.67811541
227.9784893,0.406704254,0.45864624,10.41803558,10.43605434
227.9885413,0.500409393,0.46807663,10.08887009,10.11211179
227.9985933,0.577199707,0.528999939,10.02165985,10.0521971
228.0086453,0.562530212,0.5733078,10.05010071,10.08214493
228.0186973,0.40011795,0.594114532,10.13048355,10.15577488
228.0287493,0.235909424,0.595162354,10.18571869,10.20581877
228.0388013,0.086370392,0.562530212,10.16072067,10.17664702
228.0488533,-0.01167572,0.522862701,10.08318192,10.09673607
228.0589053,-0.014819183,0.506546631,9.943971405,9.956875835
228.0689573,0.070653076,0.540825348,9.818532257,9.833669691
228.0790093,0.151784363,0.567170563,9.679172058,9.696963064
228.0890613,0.211959229,0.570613403,9.536818085,9.55622444
228.0991133,0.246687012,0.589025116,9.43562851,9.457213672
228.1091653,0.241597595,0.596659241,9.332942047,9.35511512
228.1192173,0.268541565,0.597257996,9.278605042,9.301684966
228.1292693,0.286055145,0.568517761,9.316027222,9.337740797
228.1393203,0.28081604,0.530646515,9.35255127,9.371801247
228.1493723,0.266595612,0.490380249,9.400601349,9.417157306
228.1594243,0.250279541,0.456550598,9.51631073,9.530542912
228.1694763,0.224084015,0.408949585,9.690398712,9.701612269
228.1795283,0.243693237,0.372874603,9.850565643,9.860632097
228.1895803,0.234861603,0.342038727,10.00384689,10.01244741
228.1996323,0.245040436,0.320333862,10.06761429,10.07568936
228.2096843,0.29249176,0.336500244,10.07195526,10.08181862
228.2197363,0.351469116,0.354013824,9.9878302,10.00028042
228.2297883,0.358354797,0.371826782,9.881551208,9.895035503
228.2398412,0.337847443,0.359103241,9.809401245,9.821784401
228.2498932,0.27497818,0.352966003,9.762548676,9.772796664
228.2599452,0.255818024,0.351618805,9.752369843,9.762059014
228.2699972,0.2574646,0.383352814,9.761051788,9.771969065
228.2800492,0.248932343,0.388891296,9.768087158,9.778994349
228.2901012,0.256566467,0.396525421,9.751621399,9.763051709
228.3001532,0.225431213,0.392633514,9.786349182,9.796816351
228.3102052,0.200732574,0.378263397,9.814790039,9.824127456
228.3202572,0.203876038,0.357905731,9.859996033,9.868595833
228.3303082,0.188607788,0.365988922,9.86493576,9.87352411
228.3403602,0.224982147,0.358354797,9.848170624,9.857256198
228.3504122,0.243094482,0.363743591,9.838590546,9.848312965
228.3604642,0.241298218,0.374970245,9.827064514,9.837175635
228.3705162,0.27033783,0.361348572,9.878407745,9.888710478
228.3805682,0.278421021,0.38499939,9.922416229,9.93378511
228.3906202,0.290545807,0.39667511,9.917775879,9.929957019
228.4006722,0.283959503,0.398770752,9.851463776,9.8636195
228.4107242,0.301473083,0.429756317,9.756710815,9.770823018
228.4207762,0.323926392,0.484542389,9.692494354,9.710002906
228.4308282,0.330213318,0.524958344,9.623637543,9.643600036
228.4408802,0.316591644,0.534987488,9.565558319,9.585736687
228.4509322,0.327518921,0.569715271,9.600735168,9.623199048
228.4609842,0.303269348,0.590372314,9.684710541,9.70742654
228.4710362,0.210761719,0.581091614,9.645941162,9.665726505
228.4810882,0.109123077,0.525706787,9.610165558,9.625152338
228.4911402,0.10642868,0.516725464,9.640552368,9.654977071
228.5011922,0.191152496,0.525257721,9.710756378,9.72683013
228.5112442,0.265547791,0.539328461,9.805060272,9.823471777
228.5212952,0.280516663,0.512384491,9.865534515,9.882813301
228.5313472,0.234861603,0.502205658,9.855804749,9.871385806
228.5413992,0.201481018,0.489781494,9.847721558,9.861952159
228.5514512,0.208666077,0.469274139,9.846074982,9.859460041
228.5615032,0.220641174,0.474363556,9.845925293,9.859814815
228.5715552,0.252225494,0.466430054,9.860594788,9.874841987
228.5816072,0.236957245,0.451760559,9.813891907,9.827141532
228.5916592,0.199684753,0.438288574,9.75386673,9.765750716
228.6017112,0.204624481,0.420924683,9.749974823,9.761201658
228.6117632,0.227227478,0.419727173,9.808054047,9.819660249
228.6218152,0.226179657,0.422870636,9.795180817,9.806913074
228.6318672,0.244291992,0.423768768,9.816735992,9.828914696
228.6419192,0.248782654,0.431702271,9.771679688,9.78437446
228.6519712,0.238154755,0.453257446,9.674082642,9.687622771
228.6620232,0.219892731,0.448018341,9.582922211,9.595909094
228.6720752,0.226628723,0.415086823,9.588460693,9.600116464
228.6821272,0.234861603,0.412691803,9.638157349,9.649847231
228.6921792,0.257763977,0.419128418,9.69414093,9.706620384
228.7022302,0.270786896,0.434845734,9.736353149,9.749819947
228.7122822,0.245938568,0.410895538,9.803713074,9.815401722
228.7223342,0.231269073,0.402213593,9.853709106,9.864625908
228.7323862,0.225131836,0.382155304,9.913584595,9.923501728
228.7424382,0.232765961,0.407303009,9.857750702,9.868906963
228.7524902,0.219293976,0.419278107,9.830058289,9.841439424
228.7625422,0.222587128,0.420325928,9.830058289,9.841558051
228.7725942,0.247585144,0.441881104,9.827214203,9.840258955
228.7826462,0.260608063,0.43873764,9.797276459,9.810557236
228.7926982,0.274529114,0.436641998,9.782008209,9.79559631
228.8027502,0.23875351,0.415535889,9.784852295,9.796581432
228.8128022,0.203277283,0.402962036,9.777517548,9.787928762
228.8228542,0.171094208,0.397722931,9.789193268,9.798763269
228.8329062,0.186811523,0.413290558,9.828112335,9.838572036
228.8429582,0.186961212,0.443377991,9.897418213,9.909108225
228.8530102,0.182919617,0.445623322,9.871821442,9.883567084
228.8630622,0.188158722,0.420325928,9.787995758,9.798823325
228.8731142,0.218395844,0.410147095,9.727820892,9.738912501
228.8831662,0.256716156,0.404608612,9.698332214,9.710162669
228.8932172,0.290994873,0.410446472,9.700427856,9.713467194
228.9032692,0.308508453,0.39667511,9.772877197,9.785788539
228.9133212,0.280217285,0.397423553,9.823471985,9.835500447
228.9233732,0.235610046,0.395178223,9.778715057,9.789532476
228.9334252,0.230670319,0.430654449,9.727671204,9.739931165
228.9434772,0.234861603,0.444126434,9.721533966,9.734507225
228.9535292,0.199535065,0.444126434,9.721384277,9.733569479
228.9635812,0.142952728,0.429007874,9.71404953,9.724568963
228.9736332,0.130528564,0.414039001,9.715396729,9.725091238
228.9836852,0.187110901,0.420774994,9.758656769,9.769516058
228.9937372,0.215701447,0.431702271,9.726324005,9.738288998
229.0037892,0.245938568,0.42361908,9.671537933,9.683934371
229.0138412,0.284109192,0.411194916,9.695039063,9.707913355
229.0238932,0.309705963,0.389789429,9.748477936,9.761182082
229.0339452,0.333207092,0.386795654,9.811945953,9.825218636
229.0439972,0.325722656,0.367186432,9.840536499,9.852770154
229.0540492,0.266445923,0.345631256,9.817484436,9.827179404
229.0641012,0.20357666,0.32063324,9.835596771,9.842927053
229.0741522,0.183069305,0.317489777,9.834848328,9.841674439
229.0842042,0.20821701,0.327818298,9.836195526,9.84385908
229.0942562,0.209713898,0.334703979,9.815089417,9.823033489
229.1043082,0.211360474,0.344284058,9.751920776,9.760285016
229.1143602,0.21300705,0.348774719,9.749376068,9.75793777
229.1244122,0.23171814,0.361647949,9.854906616,9.864262109
229.1344642,0.253572693,0.352367249,9.855205994,9.864762895
229.1445162,0.285606079,0.366138611,9.834998016,9.84595421
229.1545682,0.299676819,0.388891296,9.816885681,9.829154954
229.1646202,0.275427246,0.396375732,9.703870697,9.715867455
229.1746722,0.276026001,0.415685577,9.65552124,9.668406036
229.1847242,0.276325378,0.42706192,9.660760345,9.674142239
229.1947762,0.236208801,0.443677368,9.670190735,9.683244965
229.2048282,0.16151413,0.434246979,9.760453033,9.771443121
229.2148802,0.100740509,0.424217834,9.794282684,9.803983003
229.2249322,0.069904633,0.407452698,9.81119751,9.819903306
229.2349837,0.079933777,0.400866394,9.82287323,9.831374358
229.2450357,0.113014984,0.415685577,9.836494904,9.845922957
229.2550867,0.182021484,0.422870636,9.818831635,9.829618816
229.2651387,0.220491486,0.415835266,9.804012451,9.815304153
229.2751907,0.241597595,0.412392426,9.735904083,9.747628698
229.2852427,0.245489502,0.388741608,9.723479919,9.73434368
229.2952947,0.243543549,0.388741608,9.744136963,9.754928941
229.3053467,0.214354248,0.373024292,9.77257782,9.78204335
229.3153987,0.160466309,0.365240479,9.784852295,9.792981389
229.3254507,0.143551483,0.36509079,9.764494629,9.772371957
229.3355027,0.137563934,0.360450439,9.732012177,9.739656532
229.3455547,0.16495697,0.352966003,9.726324005,9.734124226
229.3556067,0.149539032,0.332159271,9.710457001,9.717287012
229.3656587,0.122295685,0.326321411,9.726623383,9.732864138
229.3757107,0.167501678,0.331859894,9.745783539,9.752870582
229.3857627,0.209564209,0.32527359,9.747729492,9.75540621
229.3958147,0.212557983,0.314196625,9.718839569,9.72623992
229.4058667,0.224084015,0.30416748,9.730066223,9.73739802
229.4159187,0.223634949,0.287701721,9.789492645,9.796272307
229.4259707,0.213605804,0.285606079,9.820777588,9.827251432
229.4360217,0.218994598,0.304766235,9.808203735,9.815380869
229.4460737,0.208516388,0.297132111,9.794282684,9.801007085
229.4561257,0.21180954,0.294288025,9.793983307,9.800692717
229.4661777,0.233514404,0.284408569,9.761800232,9.768733847
229.4762297,0.233664093,0.297880554,9.787546692,9.794866103
229.4862817,0.217048645,0.299377441,9.820627899,9.827587156
229.4963337,0.208666077,0.297581177,9.832453308,9.839168367
229.5063857,0.207169189,0.30536499,9.844428406,9.851341913
229.5164377,0.203876038,0.323028259,9.835297394,9.842712407
229.5264897,0.203127594,0.326770477,9.81823288,9.82576901
229.5365417,0.207618256,0.316142578,9.798473969,9.805770933
229.5465937,0.219144287,0.324525146,9.813143463,9.820953386
229.5566457,0.179327087,0.315543823,9.826316071,9.833016507
229.5666977,0.112715607,0.301622772,9.776469727,9.781770873
229.5767497,0.111368408,0.309107208,9.772428131,9.777949773
229.5868017,0.156125336,0.319136353,9.790690155,9.797134114
229.5968537,0.205821991,0.325123901,9.769284668,9.776859985
229.6069057,0.225431213,0.309556274,9.763596497,9.77110336
229.6169577,0.237705688,0.307161255,9.77377533,9.781489469
229.6270087,0.186512146,0.28321106,9.786798248,9.792671507
229.6370607,0.120349731,0.271086273,9.775571594,9.780070134
229.6471127,0.100141754,0.270038452,9.799671478,9.803902805
229.6571647,0.108524323,0.281265106,9.833052063,9.837672512
229.6672167,0.111817474,0.301024017,9.833201752,9.838443744
229.6772687,0.120200043,0.305065613,9.784702606,9.790195002
229.6873207,0.122445374,0.326770477,9.75730957,9.763547607
229.6973727,0.107027435,0.330961761,9.741442566,9.747650682
229.7074247,0.097597046,0.314945068,9.727072449,9.732659143
229.7174767,0.101938019,0.303868103,9.747130737,9.752398925
229.7275287,0.136216736,0.319286041,9.7502742,9.756451484
229.7375807,0.132773895,0.326920166,9.749974823,9.756357658
229.7476327,0.097297668,0.322429504,9.728569336,9.734397205
229.7576847,0.096399536,0.309406586,9.729766846,9.735162463
229.7677367,0.120948486,0.298778687,9.766290894,9.771608622
229.7777887,0.126037903,0.293539581,9.800868988,9.80607383
229.7878407,0.111667786,0.26794281,9.819879456,9.82416895
229.7978917,0.125289459,0.237705688,9.858050079,9.861711454
229.8079437,0.14744339,0.221539307,9.852212219,9.855805641
229.8179957,0.175884247,0.223784637,9.813742218,9.817868972
229.8280477,0.184266815,0.225281525,9.749525757,9.753868899
229.8380997,0.188757477,0.217198334,9.710157623,9.714420496
229.8481517,0.186811523,0.228724365,9.690249023,9.694748038
229.8582037,0.11705658,0.236208801,9.709109802,9.712688093
229.8682557,0.068108368,0.240100708,9.724378052,9.727580151
229.8783077,0.037122803,0.220790863,9.740245056,9.742817891
229.8883597,0.043858795,0.241148529,9.72452774,9.727616151
229.8984117,0.065264282,0.229921875,9.6613591,9.664314935
229.9084637,0.056282959,0.23171814,9.591454468,9.594418162
229.9185157,0.068557434,0.234262848,9.613907776,9.617005871
229.9285677,0.070353699,0.253423004,9.635313263,9.638902144
229.9386197,0.045954437,0.252824249,9.640702057,9.644126091
229.9486717,0.032931519,0.246088257,9.678124237,9.681308417
